Date,Open,High,Low,Close,Volume
2022-11-24 02:30:00+00:00,1199.97,1202.83,1199.97,1200.76,6144.3063
2022-11-24 02:45:00+00:00,1200.77,1203.37,1199.42,1200.18,5132.3097
2022-11-24 03:00:00+00:00,1200.17,1200.38,1197.31,1198.01,5251.982
2022-11-24 03:15:00+00:00,1198.01,1204.39,1198.0,1203.42,3850.849
2022-11-24 03:30:00+00:00,1203.41,1205.88,1201.61,1202.81,4366.6351
2022-11-24 03:45:00+00:00,1202.88,1204.16,1201.11,1201.92,2344.3437
2022-11-24 04:00:00+00:00,1201.93,1205.94,1201.12,1203.95,3703.6742
2022-11-24 04:15:00+00:00,1203.96,1204.62,1199.42,1199.42,5128.0035
2022-11-24 04:30:00+00:00,1199.42,1202.64,1198.74,1201.57,4470.0948
2022-11-24 04:45:00+00:00,1201.57,1204.86,1201.57,1203.25,2820.2063
2022-11-24 05:00:00+00:00,1203.25,1204.18,1200.81,1201.06,3192.3097
2022-11-24 05:15:00+00:00,1201.05,1204.81,1199.63,1204.12,4446.2551
2022-11-24 05:30:00+00:00,1204.11,1205.16,1202.0,1204.34,2890.8872
2022-11-24 05:45:00+00:00,1204.33,1205.47,1200.7,1200.88,4950.2025
2022-11-24 06:00:00+00:00,1200.88,1203.9,1199.77,1202.72,6112.8407
2022-11-24 06:15:00+00:00,1202.72,1203.62,1199.48,1200.19,6614.2908
2022-11-24 06:30:00+00:00,1200.18,1205.41,1200.0,1204.74,4102.6171
2022-11-24 06:45:00+00:00,1204.75,1217.05,1203.4,1214.01,21156.7315
2022-11-24 07:00:00+00:00,1214.0,1217.71,1209.13,1210.73,22883.7783
2022-11-24 07:15:00+00:00,1210.73,1213.78,1210.5,1212.29,3089.7739
2022-11-24 07:30:00+00:00,1212.3,1213.3,1211.24,1212.86,7087.39
2022-11-24 07:45:00+00:00,1212.87,1213.3,1206.26,1206.72,6789.5065
2022-11-24 08:00:00+00:00,1206.72,1208.35,1200.0,1202.77,11442.7844
2022-11-24 08:15:00+00:00,1202.78,1203.24,1194.04,1197.38,11716.9985
2022-11-24 08:30:00+00:00,1197.37,1200.12,1196.75,1198.61,4668.9576
2022-11-24 08:45:00+00:00,1198.6,1201.08,1198.41,1199.81,3025.5476
2022-11-24 09:00:00+00:00,1199.8,1201.15,1199.0,1199.06,2769.285
2022-11-24 09:15:00+00:00,1199.07,1202.7,1195.7,1202.33,6733.0192
2022-11-24 09:30:00+00:00,1202.32,1202.38,1200.79,1202.07,2130.2635
2022-11-24 09:45:00+00:00,1202.08,1203.0,1201.65,1201.85,2463.7662
2022-11-24 10:00:00+00:00,1201.85,1204.35,1201.52,1202.87,3397.1073
2022-11-24 10:15:00+00:00,1202.87,1203.96,1201.13,1201.35,2525.3913
2022-11-24 10:30:00+00:00,1201.36,1201.36,1192.95,1194.87,7176.7856
2022-11-24 10:45:00+00:00,1194.86,1197.21,1191.52,1196.73,7355.0103
2022-11-24 11:00:00+00:00,1196.74,1197.77,1194.23,1194.39,2459.0174
2022-11-24 11:15:00+00:00,1194.38,1195.41,1192.9,1193.98,2336.5084
2022-11-24 11:30:00+00:00,1193.99,1196.5,1193.98,1194.53,2670.2142
2022-11-24 11:45:00+00:00,1194.54,1196.31,1194.21,1195.75,1648.8425
2022-11-24 12:00:00+00:00,1195.76,1197.9,1194.15,1194.16,2639.064
2022-11-24 12:15:00+00:00,1194.15,1198.0,1194.15,1197.37,3104.1745
2022-11-24 12:30:00+00:00,1197.36,1201.82,1195.43,1195.97,7316.8783
2022-11-24 12:45:00+00:00,1195.98,1197.08,1192.5,1194.54,4889.2524
2022-11-24 13:00:00+00:00,1194.54,1196.63,1193.3,1194.04,2672.047
2022-11-24 13:15:00+00:00,1194.04,1196.31,1192.89,1196.21,2647.4586
2022-11-24 13:30:00+00:00,1196.21,1199.31,1194.74,1198.38,3521.6051
2022-11-24 13:45:00+00:00,1198.38,1203.92,1197.35,1200.1,7328.8237
2022-11-24 14:00:00+00:00,1200.11,1200.5,1197.05,1197.05,2494.2914
2022-11-24 14:15:00+00:00,1197.06,1197.49,1185.96,1191.52,12089.0478
2022-11-24 14:30:00+00:00,1191.52,1195.11,1190.7,1193.94,4242.4441
2022-11-24 14:45:00+00:00,1193.94,1196.62,1193.8,1193.82,3490.3618
2022-11-24 15:00:00+00:00,1193.82,1194.98,1190.0,1192.75,2828.2811
2022-11-24 15:15:00+00:00,1192.75,1197.33,1192.51,1196.79,2459.2913
2022-11-24 15:30:00+00:00,1196.79,1198.53,1195.0,1196.4,1934.5372
2022-11-24 15:45:00+00:00,1196.4,1197.24,1193.93,1195.24,2315.5237
2022-11-24 16:00:00+00:00,1195.24,1204.1,1193.98,1202.63,6663.5762
2022-11-24 16:15:00+00:00,1202.62,1207.59,1195.91,1196.86,7872.0411
2022-11-24 16:30:00+00:00,1196.86,1201.22,1192.69,1199.5,7093.9086
2022-11-24 16:45:00+00:00,1199.51,1203.0,1198.69,1201.02,3825.1919
2022-11-24 17:00:00+00:00,1201.03,1208.22,1198.68,1203.12,7028.0233
2022-11-24 17:15:00+00:00,1203.11,1204.27,1199.33,1200.09,5875.3196
2022-11-24 17:30:00+00:00,1200.09,1203.07,1198.68,1202.33,3013.8926
2022-11-24 17:45:00+00:00,1202.34,1204.0,1200.0,1200.24,1781.8476
2022-11-24 18:00:00+00:00,1200.24,1201.61,1198.33,1199.57,2698.0834
2022-11-24 18:15:00+00:00,1199.57,1201.19,1198.83,1199.54,1853.9872
2022-11-24 18:30:00+00:00,1199.53,1203.22,1199.19,1201.0,3228.6458
2022-11-24 18:45:00+00:00,1201.0,1205.36,1200.32,1204.11,4618.4059
2022-11-24 19:00:00+00:00,1204.1,1206.88,1202.35,1203.13,2993.3642
2022-11-24 19:15:00+00:00,1203.14,1204.7,1202.22,1203.68,1649.3484
2022-11-24 19:30:00+00:00,1203.68,1205.01,1202.16,1202.95,1487.5045
2022-11-24 19:45:00+00:00,1202.95,1204.31,1201.09,1203.1,1483.1082
2022-11-24 20:00:00+00:00,1203.1,1205.35,1202.47,1204.41,1739.786
2022-11-24 20:15:00+00:00,1204.41,1205.82,1197.6,1199.69,14105.6628
2022-11-24 20:30:00+00:00,1199.69,1199.69,1196.85,1197.8,2347.1821
2022-11-24 20:45:00+00:00,1197.79,1198.83,1196.64,1198.1,2426.2353
2022-11-24 21:00:00+00:00,1198.1,1200.0,1197.3,1198.67,2317.1806
2022-11-24 21:15:00+00:00,1198.68,1198.7,1196.0,1198.18,2156.8863
2022-11-24 21:30:00+00:00,1198.18,1198.4,1193.78,1197.43,3013.4685
2022-11-24 21:45:00+00:00,1197.43,1197.77,1196.09,1196.41,1017.7895
2022-11-24 22:00:00+00:00,1196.41,1200.16,1196.24,1199.92,1640.3934
2022-11-24 22:15:00+00:00,1199.91,1202.19,1199.91,1200.22,1248.6703
2022-11-24 22:30:00+00:00,1200.22,1203.65,1199.46,1201.63,2003.673
2022-11-24 22:45:00+00:00,1201.64,1205.01,1201.63,1203.47,2155.4351
2022-11-24 23:00:00+00:00,1203.47,1204.19,1200.12,1202.63,3668.7505
2022-11-24 23:15:00+00:00,1202.62,1206.16,1201.09,1205.37,3757.8941
2022-11-24 23:30:00+00:00,1205.37,1206.17,1202.15,1203.2,2154.7688
2022-11-24 23:45:00+00:00,1203.2,1205.49,1202.13,1203.73,1342.7694
2022-11-25 00:00:00+00:00,1203.72,1204.98,1195.81,1197.48,4753.6863
2022-11-25 00:15:00+00:00,1197.47,1200.3,1194.27,1196.33,4022.6803
2022-11-25 00:30:00+00:00,1196.34,1199.29,1195.04,1197.76,2344.3108
2022-11-25 00:45:00+00:00,1197.75,1198.05,1191.5,1194.28,5156.9901
2022-11-25 01:00:00+00:00,1194.28,1195.5,1192.82,1194.87,2239.0287
2022-11-25 01:15:00+00:00,1194.87,1197.26,1194.72,1195.58,1927.8034
2022-11-25 01:30:00+00:00,1195.57,1197.13,1193.96,1195.75,1786.918
2022-11-25 01:45:00+00:00,1195.74,1196.39,1191.64,1192.88,1826.0578
2022-11-25 02:00:00+00:00,1192.87,1193.15,1180.0,1185.88,27096.1868
2022-11-25 02:15:00+00:00,1185.89,1187.81,1182.66,1183.96,4675.0034
2022-11-25 02:30:00+00:00,1183.96,1187.0,1183.16,1186.6,2998.5408
2022-11-25 02:45:00+00:00,1186.61,1187.99,1186.55,1187.3,2526.6752
2022-11-25 03:00:00+00:00,1187.3,1189.36,1185.19,1189.36,3361.2741
2022-11-25 03:15:00+00:00,1189.36,1189.36,1185.29,1186.5,2603.5122
2022-11-25 03:30:00+00:00,1186.5,1187.13,1186.0,1186.32,1355.0247
2022-11-25 03:45:00+00:00,1186.32,1187.99,1186.0,1186.16,2472.4653
2022-11-25 04:00:00+00:00,1186.15,1187.92,1185.59,1187.06,1806.3215
2022-11-25 04:15:00+00:00,1187.07,1187.32,1185.14,1185.39,1760.7771
2022-11-25 04:30:00+00:00,1185.39,1186.0,1173.0,1175.62,17162.7721
2022-11-25 04:45:00+00:00,1175.63,1178.0,1171.2,1175.52,11199.6303
2022-11-25 05:00:00+00:00,1175.51,1177.45,1173.96,1174.99,7236.3385
2022-11-25 05:15:00+00:00,1174.99,1177.3,1173.58,1175.02,4433.0058
2022-11-25 05:30:00+00:00,1175.03,1177.04,1174.43,1175.78,5681.3098
2022-11-25 05:45:00+00:00,1175.77,1175.87,1172.54,1173.08,5091.9651
2022-11-25 06:00:00+00:00,1173.09,1176.5,1171.9,1176.04,4042.8269
2022-11-25 06:15:00+00:00,1176.03,1179.48,1175.25,1179.12,2968.7266
2022-11-25 06:30:00+00:00,1179.12,1181.84,1179.11,1180.31,4777.2164
2022-11-25 06:45:00+00:00,1180.31,1183.2,1180.31,1182.04,1877.4556
2022-11-25 07:00:00+00:00,1182.04,1182.76,1179.82,1181.5,3589.4568
2022-11-25 07:15:00+00:00,1181.51,1183.21,1180.91,1182.62,2001.1492
2022-11-25 07:30:00+00:00,1182.61,1184.95,1181.99,1184.02,5589.0206
2022-11-25 07:45:00+00:00,1184.02,1186.49,1184.02,1185.01,4895.4607
2022-11-25 08:00:00+00:00,1185.01,1187.18,1182.91,1183.14,3630.3927
2022-11-25 08:15:00+00:00,1183.14,1184.18,1179.05,1180.38,5293.1835
2022-11-25 08:30:00+00:00,1180.38,1182.11,1178.66,1180.09,4150.6634
2022-11-25 08:45:00+00:00,1180.08,1182.2,1179.88,1180.9,2253.4218
2022-11-25 09:00:00+00:00,1180.89,1183.99,1179.85,1183.32,4910.153
2022-11-25 09:15:00+00:00,1183.33,1183.82,1181.66,1183.29,2127.0967
2022-11-25 09:30:00+00:00,1183.29,1183.3,1179.28,1180.41,3310.9092
2022-11-25 09:45:00+00:00,1180.42,1181.03,1176.72,1179.09,2993.9444
2022-11-25 10:00:00+00:00,1179.08,1181.85,1175.6,1181.68,5135.7874
2022-11-25 10:15:00+00:00,1181.69,1183.61,1178.99,1183.08,4216.2538
2022-11-25 10:30:00+00:00,1183.08,1189.0,1182.39,1186.34,6391.0394
2022-11-25 10:45:00+00:00,1186.35,1187.94,1184.64,1185.33,2510.3327
2022-11-25 11:00:00+00:00,1185.32,1192.5,1184.88,1191.78,4759.4854
2022-11-25 11:15:00+00:00,1191.79,1198.98,1191.27,1194.67,11084.5298
2022-11-25 11:30:00+00:00,1194.66,1198.02,1192.55,1195.47,5316.6389
2022-11-25 11:45:00+00:00,1195.46,1195.61,1192.13,1193.26,3000.2633
2022-11-25 12:00:00+00:00,1193.27,1195.62,1192.05,1194.68,3521.3634
2022-11-25 12:15:00+00:00,1194.68,1198.33,1192.68,1197.55,5447.2752
2022-11-25 12:30:00+00:00,1197.56,1200.12,1193.0,1193.28,6315.4685
2022-11-25 12:45:00+00:00,1193.28,1193.69,1190.83,1191.23,3544.6147
2022-11-25 13:00:00+00:00,1191.23,1192.27,1187.03,1189.37,3470.766
2022-11-25 13:15:00+00:00,1189.38,1192.95,1188.56,1191.7,2844.2776
2022-11-25 13:30:00+00:00,1191.7,1192.53,1188.94,1189.54,1750.1567
2022-11-25 13:45:00+00:00,1189.54,1191.46,1188.82,1190.0,4114.1111
2022-11-25 14:00:00+00:00,1190.01,1190.04,1181.09,1184.1,8251.2454
2022-11-25 14:15:00+00:00,1184.11,1187.18,1183.88,1186.01,2752.2564
2022-11-25 14:30:00+00:00,1186.02,1188.22,1183.91,1187.38,4938.7333
2022-11-25 14:45:00+00:00,1187.39,1193.74,1187.04,1193.15,8369.6172
2022-11-25 15:00:00+00:00,1193.14,1195.7,1190.52,1191.24,5115.3839
2022-11-25 15:15:00+00:00,1191.24,1193.03,1189.21,1190.81,5203.5121
2022-11-25 15:30:00+00:00,1190.81,1192.83,1187.7,1188.17,5940.4804
2022-11-25 15:45:00+00:00,1188.16,1190.37,1186.6,1189.8,3052.737
2022-11-25 16:00:00+00:00,1189.8,1190.09,1187.05,1187.06,2034.7029
2022-11-25 16:15:00+00:00,1187.06,1188.39,1183.0,1185.57,3960.8633
2022-11-25 16:30:00+00:00,1185.58,1186.96,1183.67,1186.95,2683.3279
2022-11-25 16:45:00+00:00,1186.95,1188.21,1185.85,1187.21,2257.2276
2022-11-25 17:00:00+00:00,1187.21,1190.52,1186.81,1190.05,2005.9139
2022-11-25 17:15:00+00:00,1190.05,1191.11,1188.23,1190.65,1602.2717
2022-11-25 17:30:00+00:00,1190.65,1193.86,1190.65,1191.66,3264.6783
2022-11-25 17:45:00+00:00,1191.65,1194.2,1190.51,1191.49,1879.6547
2022-11-25 18:00:00+00:00,1191.49,1194.14,1190.11,1191.67,2835.4093
2022-11-25 18:15:00+00:00,1191.67,1192.87,1190.43,1191.82,1584.823
2022-11-25 18:30:00+00:00,1191.82,1192.7,1191.13,1192.58,1605.1426
2022-11-25 18:45:00+00:00,1192.59,1193.56,1189.19,1191.17,2407.8771
2022-11-25 19:00:00+00:00,1191.17,1195.2,1190.91,1193.71,2296.5235
2022-11-25 19:15:00+00:00,1193.72,1199.0,1193.5,1195.19,5587.2253
2022-11-25 19:30:00+00:00,1195.19,1198.98,1195.15,1196.9,2916.383
2022-11-25 19:45:00+00:00,1196.89,1198.87,1196.34,1197.22,1829.3364
2022-11-25 20:00:00+00:00,1197.23,1198.05,1196.07,1196.09,2691.3897
2022-11-25 20:15:00+00:00,1196.09,1207.77,1196.08,1203.88,12890.0899
2022-11-25 20:30:00+00:00,1203.87,1205.36,1200.83,1203.48,3132.9527
2022-11-25 20:45:00+00:00,1203.47,1203.48,1199.45,1199.67,3061.9869
2022-11-25 21:00:00+00:00,1199.67,1201.97,1199.55,1201.19,1770.9832
2022-11-25 21:15:00+00:00,1201.19,1201.75,1199.1,1200.24,2189.5761
2022-11-25 21:30:00+00:00,1200.24,1201.65,1199.86,1199.99,2171.3583
2022-11-25 21:45:00+00:00,1200.0,1201.23,1198.76,1199.57,2434.4739
2022-11-25 22:00:00+00:00,1199.57,1200.74,1196.15,1197.14,2502.2109
2022-11-25 22:15:00+00:00,1197.13,1200.46,1197.13,1200.2,1224.2263
2022-11-25 22:30:00+00:00,1200.19,1202.19,1199.27,1199.27,2785.369
2022-11-25 22:45:00+00:00,1199.28,1199.67,1198.18,1199.26,1017.675
2022-11-25 23:00:00+00:00,1199.27,1200.37,1195.71,1197.55,2637.4553
2022-11-25 23:15:00+00:00,1197.55,1203.84,1197.54,1203.61,3205.2351
2022-11-25 23:30:00+00:00,1203.61,1203.63,1198.29,1200.65,3059.8909
2022-11-25 23:45:00+00:00,1200.66,1202.47,1197.93,1199.3,2928.2469
2022-11-26 00:00:00+00:00,1199.29,1200.02,1198.2,1199.41,3400.4306
2022-11-26 00:15:00+00:00,1199.41,1200.6,1196.81,1199.11,3533.2187
2022-11-26 00:30:00+00:00,1199.11,1209.86,1198.85,1203.99,10473.1037
2022-11-26 00:45:00+00:00,1204.0,1207.0,1201.89,1206.53,4026.5229
2022-11-26 01:00:00+00:00,1206.52,1215.99,1205.97,1214.3,12487.6048
2022-11-26 01:15:00+00:00,1214.31,1228.67,1211.32,1222.03,20164.8709
2022-11-26 01:30:00+00:00,1222.02,1224.59,1220.0,1222.78,7147.7878
2022-11-26 01:45:00+00:00,1222.79,1222.79,1218.31,1219.2,4873.3658
2022-11-26 02:00:00+00:00,1219.21,1225.15,1219.2,1224.16,5146.6035
2022-11-26 02:15:00+00:00,1224.17,1225.1,1220.77,1223.48,3777.8163
2022-11-26 02:30:00+00:00,1223.47,1224.7,1218.26,1219.1,6566.2844
2022-11-26 02:45:00+00:00,1219.1,1220.31,1216.83,1218.22,3820.5202
2022-11-26 03:00:00+00:00,1218.23,1219.0,1215.16,1215.51,3881.6884
2022-11-26 03:15:00+00:00,1215.5,1217.7,1215.02,1217.05,2225.2172
2022-11-26 03:30:00+00:00,1217.05,1218.76,1216.74,1217.11,2248.9544
2022-11-26 03:45:00+00:00,1217.11,1217.48,1214.36,1215.71,2441.6894
2022-11-26 04:00:00+00:00,1215.71,1216.55,1213.93,1214.57,2901.4098
2022-11-26 04:15:00+00:00,1214.58,1218.46,1214.23,1217.18,2581.4375
2022-11-26 04:30:00+00:00,1217.19,1219.86,1215.69,1218.55,2316.6506
2022-11-26 04:45:00+00:00,1218.56,1225.78,1218.55,1222.97,27132.7055
2022-11-26 05:00:00+00:00,1222.97,1224.71,1221.53,1221.78,3111.9919
2022-11-26 05:15:00+00:00,1221.79,1224.2,1220.4,1223.48,4194.2936
2022-11-26 05:30:00+00:00,1223.48,1225.16,1221.38,1223.14,2476.2785
2022-11-26 05:45:00+00:00,1223.15,1224.2,1220.01,1220.58,2772.2502
2022-11-26 06:00:00+00:00,1220.57,1220.58,1216.11,1216.99,2786.8895
2022-11-26 06:15:00+00:00,1217.0,1218.46,1215.28,1217.15,2246.3524
2022-11-26 06:30:00+00:00,1217.15,1218.49,1216.21,1216.92,1976.7413
2022-11-26 06:45:00+00:00,1216.93,1217.92,1215.44,1216.9,2831.8585
2022-11-26 07:00:00+00:00,1216.9,1217.28,1215.0,1216.22,1611.4727
2022-11-26 07:15:00+00:00,1216.22,1216.81,1215.32,1216.0,1318.1111
2022-11-26 07:30:00+00:00,1215.99,1217.92,1212.35,1217.82,3568.0994
2022-11-26 07:45:00+00:00,1217.81,1221.05,1217.19,1218.97,3632.8542
2022-11-26 08:00:00+00:00,1218.96,1220.95,1218.69,1220.05,2350.9469
2022-11-26 08:15:00+00:00,1220.04,1220.2,1216.5,1218.22,3277.2257
2022-11-26 08:30:00+00:00,1218.22,1218.22,1215.12,1215.93,1529.0178
2022-11-26 08:45:00+00:00,1215.94,1217.41,1215.93,1216.27,1828.9899
2022-11-26 09:00:00+00:00,1216.27,1221.23,1216.26,1219.59,2511.1521
2022-11-26 09:15:00+00:00,1219.58,1219.9,1217.01,1219.54,1115.8855
2022-11-26 09:30:00+00:00,1219.54,1222.02,1218.0,1221.35,1858.0936
2022-11-26 09:45:00+00:00,1221.34,1223.03,1219.71,1220.35,2411.3597
2022-11-26 10:00:00+00:00,1220.34,1227.76,1219.16,1223.42,6049.1051
2022-11-26 10:15:00+00:00,1223.42,1224.23,1220.31,1222.97,4492.0052
2022-11-26 10:30:00+00:00,1222.97,1223.96,1220.41,1222.39,3212.4779
2022-11-26 10:45:00+00:00,1222.39,1222.49,1219.27,1220.07,2716.0076
2022-11-26 11:00:00+00:00,1220.07,1223.6,1217.84,1218.51,9910.3187
2022-11-26 11:15:00+00:00,1218.51,1222.42,1218.5,1221.39,8705.8742
2022-11-26 11:30:00+00:00,1221.38,1222.43,1219.91,1220.23,2263.9578
2022-11-26 11:45:00+00:00,1220.23,1222.41,1219.05,1221.71,2470.8924
2022-11-26 12:00:00+00:00,1221.71,1222.44,1219.5,1220.58,2357.4474
2022-11-26 12:15:00+00:00,1220.59,1221.45,1219.81,1221.44,2036.5271
2022-11-26 12:30:00+00:00,1221.44,1221.45,1217.8,1218.58,2659.7134
2022-11-26 12:45:00+00:00,1218.58,1219.5,1217.69,1219.26,2440.1934
2022-11-26 13:00:00+00:00,1219.25,1220.78,1218.88,1219.98,1682.7528
2022-11-26 13:15:00+00:00,1219.98,1221.4,1218.6,1221.4,1652.8922
2022-11-26 13:30:00+00:00,1221.39,1223.08,1220.34,1221.13,2418.0434
2022-11-26 13:45:00+00:00,1221.12,1222.04,1220.42,1220.46,1874.885
2022-11-26 14:00:00+00:00,1220.47,1221.86,1218.74,1221.82,3460.805
2022-11-26 14:15:00+00:00,1221.82,1222.85,1221.4,1222.12,1798.2661
2022-11-26 14:30:00+00:00,1222.13,1235.66,1222.12,1222.97,15066.0146
2022-11-26 14:45:00+00:00,1222.96,1225.71,1209.02,1214.27,14926.6787
2022-11-26 15:00:00+00:00,1214.27,1216.39,1211.47,1212.18,5434.1774
2022-11-26 15:15:00+00:00,1212.18,1213.0,1206.27,1210.64,11659.8757
2022-11-26 15:30:00+00:00,1210.65,1211.86,1208.21,1210.21,3379.5756
2022-11-26 15:45:00+00:00,1210.22,1212.01,1209.56,1210.9,1891.4122
2022-11-26 16:00:00+00:00,1210.9,1212.87,1208.77,1212.54,3822.1327
2022-11-26 16:15:00+00:00,1212.55,1213.92,1212.09,1213.63,2414.2695
2022-11-26 16:30:00+00:00,1213.62,1213.63,1211.05,1212.89,2461.4644
2022-11-26 16:45:00+00:00,1212.89,1212.94,1209.0,1209.76,2544.8965
2022-11-26 17:00:00+00:00,1209.75,1212.09,1207.74,1211.65,3532.2095
2022-11-26 17:15:00+00:00,1211.65,1214.0,1211.1,1213.55,3005.9917
2022-11-26 17:30:00+00:00,1213.56,1215.48,1212.84,1214.49,2776.3273
2022-11-26 17:45:00+00:00,1214.5,1214.89,1212.71,1212.93,2186.3104
2022-11-26 18:00:00+00:00,1212.94,1213.89,1212.09,1212.36,1479.272
2022-11-26 18:15:00+00:00,1212.35,1213.43,1211.34,1212.08,1162.4287
2022-11-26 18:30:00+00:00,1212.09,1212.09,1208.72,1210.87,4076.0014
2022-11-26 18:45:00+00:00,1210.86,1210.87,1206.26,1208.29,4138.6018
2022-11-26 19:00:00+00:00,1208.3,1208.3,1201.88,1206.73,9424.4822
2022-11-26 19:15:00+00:00,1206.73,1208.56,1205.72,1207.87,2980.2306
2022-11-26 19:30:00+00:00,1207.87,1208.45,1206.88,1207.89,2384.6032
2022-11-26 19:45:00+00:00,1207.88,1208.15,1206.7,1207.34,1870.8197
2022-11-26 20:00:00+00:00,1207.33,1209.0,1207.12,1209.0,1184.6014
2022-11-26 20:15:00+00:00,1208.99,1209.11,1208.02,1208.12,1432.8393
2022-11-26 20:30:00+00:00,1208.13,1208.92,1207.3,1207.42,1418.8744
2022-11-26 20:45:00+00:00,1207.42,1208.46,1207.42,1208.12,1557.9098
2022-11-26 21:00:00+00:00,1208.12,1209.21,1208.12,1209.13,1210.0488
2022-11-26 21:15:00+00:00,1209.12,1212.71,1208.89,1210.72,2342.2321
2022-11-26 21:30:00+00:00,1210.71,1211.45,1210.09,1210.23,1306.2701
2022-11-26 21:45:00+00:00,1210.24,1211.26,1209.81,1210.06,845.2264
2022-11-26 22:00:00+00:00,1210.06,1210.42,1209.7,1209.7,720.0995
2022-11-26 22:15:00+00:00,1209.7,1209.76,1206.05,1206.66,1645.5901
2022-11-26 22:30:00+00:00,1206.66,1207.36,1201.88,1202.73,2594.7738
2022-11-26 22:45:00+00:00,1202.73,1202.74,1196.2,1201.32,5867.2407
2022-11-26 23:00:00+00:00,1201.32,1205.17,1199.79,1204.52,3588.7255
2022-11-26 23:15:00+00:00,1204.53,1209.11,1204.08,1205.54,5265.2624
2022-11-26 23:30:00+00:00,1205.55,1207.07,1203.79,1207.07,1665.22
2022-11-26 23:45:00+00:00,1207.07,1207.34,1204.89,1205.6,1818.2099
2022-11-27 00:00:00+00:00,1205.61,1207.03,1205.13,1206.32,1460.549
2022-11-27 00:15:00+00:00,1206.32,1208.1,1204.31,1207.61,1410.0083
2022-11-27 00:30:00+00:00,1207.6,1209.31,1205.24,1205.99,2431.6295
2022-11-27 00:45:00+00:00,1205.98,1207.38,1205.31,1206.19,2227.0745
2022-11-27 01:00:00+00:00,1206.18,1208.65,1205.9,1208.03,2368.319
2022-11-27 01:15:00+00:00,1208.02,1211.24,1207.8,1210.45,2730.4421
2022-11-27 01:30:00+00:00,1210.45,1213.63,1210.29,1212.02,3733.0463
2022-11-27 01:45:00+00:00,1212.03,1214.21,1210.81,1211.4,2777.7739
2022-11-27 02:00:00+00:00,1211.4,1216.56,1211.4,1215.25,4154.7851
2022-11-27 02:15:00+00:00,1215.25,1215.34,1213.79,1213.8,2052.097
2022-11-27 02:30:00+00:00,1213.79,1214.34,1212.54,1214.33,2835.9109
2022-11-27 02:45:00+00:00,1214.34,1215.92,1213.69,1215.35,2017.5693
2022-11-27 03:00:00+00:00,1215.35,1218.76,1213.92,1214.42,3470.2322
2022-11-27 03:15:00+00:00,1214.43,1216.81,1214.31,1215.92,1419.34
2022-11-27 03:30:00+00:00,1215.91,1217.76,1215.78,1216.44,2792.643
2022-11-27 03:45:00+00:00,1216.44,1217.82,1215.7,1216.51,1029.2728
2022-11-27 04:00:00+00:00,1216.5,1216.93,1215.51,1215.59,1842.7746
2022-11-27 04:15:00+00:00,1215.6,1221.87,1215.4,1218.13,4295.2187
2022-11-27 04:30:00+00:00,1218.13,1222.4,1214.32,1222.39,7898.9196
2022-11-27 04:45:00+00:00,1222.39,1223.33,1218.63,1218.99,4360.041
2022-11-27 05:00:00+00:00,1219.0,1221.19,1218.52,1219.84,2694.7885
2022-11-27 05:15:00+00:00,1219.83,1219.84,1218.24,1219.09,1288.0573
2022-11-27 05:30:00+00:00,1219.1,1219.67,1216.43,1217.94,1594.5998
2022-11-27 05:45:00+00:00,1217.93,1218.31,1215.53,1216.86,2576.3679
2022-11-27 06:00:00+00:00,1216.87,1219.09,1216.57,1218.57,1936.5194
2022-11-27 06:15:00+00:00,1218.58,1222.47,1218.57,1219.64,3011.2172
2022-11-27 06:30:00+00:00,1219.64,1220.91,1218.85,1219.13,1641.4726
2022-11-27 06:45:00+00:00,1219.13,1219.46,1216.53,1216.54,1421.967
2022-11-27 07:00:00+00:00,1216.54,1218.21,1216.45,1217.89,1203.191
2022-11-27 07:15:00+00:00,1217.88,1220.01,1217.65,1218.73,2644.9579
2022-11-27 07:30:00+00:00,1218.73,1219.09,1217.86,1218.08,1092.3314
2022-11-27 07:45:00+00:00,1218.07,1218.47,1216.72,1216.9,2189.2782
2022-11-27 08:00:00+00:00,1216.9,1219.89,1215.72,1219.17,3050.1381
2022-11-27 08:15:00+00:00,1219.17,1220.47,1211.99,1213.51,5983.132
2022-11-27 08:30:00+00:00,1213.51,1214.51,1210.76,1212.21,4308.5514
2022-11-27 08:45:00+00:00,1212.21,1213.85,1211.45,1211.73,4139.3457
2022-11-27 09:00:00+00:00,1211.73,1212.28,1209.58,1210.65,3409.2889
2022-11-27 09:15:00+00:00,1210.66,1211.57,1209.83,1210.74,2148.2825
2022-11-27 09:30:00+00:00,1210.75,1212.92,1209.99,1212.91,4642.188
2022-11-27 09:45:00+00:00,1212.9,1213.84,1210.43,1210.43,1720.1584
2022-11-27 10:00:00+00:00,1210.43,1212.05,1209.63,1212.05,3015.1922
2022-11-27 10:15:00+00:00,1212.04,1213.93,1211.77,1213.12,3768.6153
2022-11-27 10:30:00+00:00,1213.12,1220.99,1212.79,1218.79,9497.8708
2022-11-27 10:45:00+00:00,1218.79,1220.85,1211.53,1212.68,6622.9576
2022-11-27 11:00:00+00:00,1212.68,1215.82,1211.54,1215.41,3362.0242
2022-11-27 11:15:00+00:00,1215.4,1216.67,1214.8,1215.64,1767.2221
2022-11-27 11:30:00+00:00,1215.63,1215.71,1212.51,1213.92,3093.58
