Date,funding_rate,open_interest
2021-03-07 12:00:00+00:00,0.00010310128965880771,3.818469285355826
2021-03-07 16:00:00+00:00,0.00013287574082520955,3.8320299060551393
2021-03-07 20:00:00+00:00,8.858175536819589e-05,3.830055947468689
2021-03-08 00:00:00+00:00,8.855363813134099e-05,3.856359807670918
2021-03-08 04:00:00+00:00,0.00012695090297436991,3.8809887644226397
2021-03-08 08:00:00+00:00,0.00012523934905726283,3.8940620351425195
2021-03-08 12:00:00+00:00,0.00010331432069550212,3.9166821318857115
2021-03-08 16:00:00+00:00,0.0001674860680785319,3.898806263365717
2021-03-08 20:00:00+00:00,0.00024097308584187062,3.86876452018721
2021-03-09 00:00:00+00:00,0.00017669163707546425,3.8531976824919036
2021-03-09 04:00:00+00:00,0.00017917359545735918,3.8575019204671377
2021-03-09 08:00:00+00:00,4.541471927571239e-05,3.851145384711793
2021-03-09 12:00:00+00:00,0.00012235657169810905,3.849586322072035
2021-03-09 16:00:00+00:00,0.00021154464789494912,3.843451743357135
2021-03-09 20:00:00+00:00,0.00017543837582769295,3.812715323044162
2021-03-10 00:00:00+00:00,0.00013827223057520074,3.794590312829952
2021-03-10 04:00:00+00:00,0.0001638012601765963,3.803204959525059
2021-03-10 08:00:00+00:00,0.00012738961698724165,3.84618570697117
2021-03-10 12:00:00+00:00,0.0001722921803245733,3.8458081311967014
2021-03-10 16:00:00+00:00,0.0002079460203151745,3.824970725024341
2021-03-10 20:00:00+00:00,9.762401487193547e-05,3.839893870750877
2021-03-11 00:00:00+00:00,7.16113749794872e-05,3.843563480227089
2021-03-11 04:00:00+00:00,7.214987654777957e-05,3.849598605070484
2021-03-11 08:00:00+00:00,0.00010891931649859252,3.8457934642379037
2021-03-11 12:00:00+00:00,0.0001170912166209504,3.8651010056420314
2021-03-11 16:00:00+00:00,0.00014432059949131437,3.8526831221607534
2021-03-11 20:00:00+00:00,9.91064273885939e-05,3.862298126273389
2021-03-12 00:00:00+00:00,0.00021146358855075032,3.867728899683462
2021-03-12 04:00:00+00:00,0.00020089872478855255,3.907744228481594
2021-03-12 08:00:00+00:00,0.0001298234760972959,3.926374910877299
2021-03-12 12:00:00+00:00,0.0001802303716174357,3.949852182543263
2021-03-12 16:00:00+00:00,7.500334610627625e-05,2.764896527780284
2021-03-12 20:00:00+00:00,0.0001455115517286349,2.7720957583256176
2021-03-13 00:00:00+00:00,0.0001408322795069819,2.8016888112393694
2021-03-13 04:00:00+00:00,0.00022668445109013307,2.7987690146092765
2021-03-13 08:00:00+00:00,6.726104421173818e-05,2.814869992254268
2021-03-13 12:00:00+00:00,0.0001607580446505458,2.847562042496863
2021-03-13 16:00:00+00:00,0.0001282288769224778,2.845208429990323
2021-03-13 20:00:00+00:00,2.8140760729223963e-05,2.846060725192575
2021-03-14 00:00:00+00:00,0.00014987468415888854,2.8465625956569007
2021-03-14 04:00:00+00:00,5.455430654433852e-05,2.850711513456059
2021-03-14 08:00:00+00:00,6.011050482103773e-05,2.8484261231976684
2021-03-14 12:00:00+00:00,0.00011431967812970575,2.84114719266203
2021-03-14 16:00:00+00:00,0.00014577390157629878,2.810273803708107
2021-03-14 20:00:00+00:00,6.355931910202493e-05,2.8092697420256667
2021-03-15 00:00:00+00:00,9.641107924694116e-05,2.8025041593801494
2021-03-15 04:00:00+00:00,0.00010581570982496063,1.9617529115661045
2021-03-15 08:00:00+00:00,0.00011578025265203304,1.9641139466585105
2021-03-15 12:00:00+00:00,0.00012720826014055086,1.969369945718917
2021-03-15 16:00:00+00:00,0.00016427093424037064,1.9655231366754207
2021-03-15 20:00:00+00:00,0.00010520954919747889,1.9864317753967564
2021-03-16 00:00:00+00:00,6.365314827425742e-05,1.9977036108032469
2021-03-16 04:00:00+00:00,0.00012690815258431436,1.9943142913251888
2021-03-16 08:00:00+00:00,7.133310196282908e-05,2.006112868753328
2021-03-16 12:00:00+00:00,4.774934345510067e-05,2.0049774308585526
2021-03-16 16:00:00+00:00,0.00010547446401757033,1.996712437621703
2021-03-16 20:00:00+00:00,9.73687512593439e-05,1.9911060103495255
2021-03-17 00:00:00+00:00,2.3447304957377738e-05,1.9736930498535035
2021-03-17 04:00:00+00:00,0.0001357879601137911,1.9709345083191736
2021-03-17 08:00:00+00:00,5.8943717517333114e-05,1.9702400723565792
2021-03-17 12:00:00+00:00,4.8582562493500925e-05,1.9759529931092144
2021-03-17 16:00:00+00:00,-5.552490721367547e-07,1.979598210441844
2021-03-17 20:00:00+00:00,0.00011465500062126388,1.9879899973705566
2021-03-18 00:00:00+00:00,9.63776427359976e-05,1.9986534079459926
2021-03-18 04:00:00+00:00,0.0001376408930348369,1.9969750849569001
2021-03-18 08:00:00+00:00,8.869179410820099e-05,1.9958553597038593
2021-03-18 12:00:00+00:00,0.0001214512798461499,2.0043567530046853
2021-03-18 16:00:00+00:00,0.00015286690939150677,2.015192631532385
2021-03-18 20:00:00+00:00,0.0001271657096639467,2.013452836777468
2021-03-19 00:00:00+00:00,0.00012376119443274495,2.0146691766121503
2021-03-19 04:00:00+00:00,0.00011764864982514273,2.004089506475435
2021-03-19 08:00:00+00:00,0.00011558084503213834,1.996460956633881
2021-03-19 12:00:00+00:00,0.00010345229318767874,1.9782116466197555
2021-03-19 16:00:00+00:00,0.0001433463483056677,1.9682987370865723
2021-03-19 20:00:00+00:00,0.00014385425855315345,1.9756513799020907
2021-03-20 00:00:00+00:00,7.523881428737066e-05,1.9865915780613144
2021-03-20 04:00:00+00:00,0.00013828714589266594,1.9905229891851683
2021-03-20 08:00:00+00:00,0.00018537688657429315,1.9979212090626046
2021-03-20 12:00:00+00:00,0.00014129085769479274,1.9812887364073297
2021-03-20 16:00:00+00:00,0.00015458210625332266,1.9647291574924948
2021-03-20 20:00:00+00:00,0.0001251022569619039,1.9611281761708987
2021-03-21 00:00:00+00:00,7.643625282195385e-05,1.9722287131147456
2021-03-21 04:00:00+00:00,-0.00011220734652233312,1.9798430100410143
2021-03-21 08:00:00+00:00,4.3184012663255974e-05,1.9819967773113534
2021-03-21 12:00:00+00:00,0.0001595290598769808,1.9735056549029661
2021-03-21 16:00:00+00:00,4.0071603446873494e-05,1.9664430743070647
2021-03-21 20:00:00+00:00,0.0001460514708078689,1.9740611458197606
2021-03-22 00:00:00+00:00,9.786092479265083e-05,1.9824938192428303
2021-03-22 04:00:00+00:00,0.00019970588753911756,2.0047884727593592
2021-03-22 08:00:00+00:00,0.00022368417075015098,1.9975086268016895
2021-03-22 12:00:00+00:00,0.00018590607409116179,1.9928604666227305
2021-03-22 16:00:00+00:00,0.00016957286740795625,1.9899237850177511
2021-03-22 20:00:00+00:00,0.00011115315507137367,1.984559865175065
2021-03-23 00:00:00+00:00,0.00021627533157413817,1.9985922820180204
2021-03-23 04:00:00+00:00,0.00016362930233396514,1.9935533000175234
2021-03-23 08:00:00+00:00,6.23535131597019e-05,2.0075297928000246
2021-03-23 12:00:00+00:00,0.0001245037336329377,1.9946795807253022
2021-03-23 16:00:00+00:00,0.00017387415411097354,2.0122985842078713
2021-03-23 20:00:00+00:00,7.324373446556968e-05,2.015585587953169
2021-03-24 00:00:00+00:00,4.0086020259229714e-05,2.0154233465621285
2021-03-24 04:00:00+00:00,5.298332403668353e-05,2.012519292017679
2021-03-24 08:00:00+00:00,0.00010026120513927558,2.0269521177498957
2021-03-24 12:00:00+00:00,4.736178854001944e-05,2.0304149105765035
2021-03-24 16:00:00+00:00,0.00011430948949271412,2.027926215871308
2021-03-24 20:00:00+00:00,2.9311793688791147e-05,1.4195483511099154
2021-03-25 00:00:00+00:00,0.00015546297400282315,1.4142370315074757
2021-03-25 04:00:00+00:00,0.00012076421424134302,1.4090632180088547
2021-03-25 08:00:00+00:00,3.4090069924578288e-06,1.4113611052536135
2021-03-25 12:00:00+00:00,-1.683716008978928e-05,1.421897069247485
2021-03-25 16:00:00+00:00,4.839876303643455e-05,1.4329679406823561
2021-03-25 20:00:00+00:00,0.0001435516852806433,1.4398818729202547
2021-03-26 00:00:00+00:00,9.676403718707453e-05,1.4274782691814012
2021-03-26 04:00:00+00:00,7.286567080813842e-05,1.4250271319800347
2021-03-26 08:00:00+00:00,4.479017348172651e-05,1.4161039092649415
2021-03-26 12:00:00+00:00,4.1725964937204654e-05,1.4074160625314047
2021-03-26 16:00:00+00:00,4.44994605969417e-05,1.4044857939019764
2021-03-26 20:00:00+00:00,7.529520606792235e-05,1.4118800107618248
2021-03-27 00:00:00+00:00,0.00015327250430561382,1.4134948211836547
2021-03-27 04:00:00+00:00,0.00013277086689921923,1.426414767461803
2021-03-27 08:00:00+00:00,0.00012444682670629279,1.4246154698106734
2021-03-27 12:00:00+00:00,0.00020849113224468162,1.4041532711171247
2021-03-27 16:00:00+00:00,0.0002388153102577748,1.405511364814735
2021-03-27 20:00:00+00:00,0.00023969555357910254,1.4022035698033697
2021-03-28 00:00:00+00:00,0.0002153213364948368,1.4108589076939597
2021-03-28 04:00:00+00:00,0.000204520757945955,1.4158549601091441
2021-03-28 08:00:00+00:00,0.0002516507588633536,1.4217211850426155
2021-03-28 12:00:00+00:00,0.00027496456854200893,1.412212930393063
2021-03-28 16:00:00+00:00,0.0001666109765327675,1.4036422382281488
2021-03-28 20:00:00+00:00,0.00015349900103096896,1.401157061356167
2021-03-29 00:00:00+00:00,0.0002025062772194566,1.4106045015113222
2021-03-29 04:00:00+00:00,0.0001447477570792517,1.4059844089780948
2021-03-29 08:00:00+00:00,0.00013542863434214085,1.4034866587164156
2021-03-29 12:00:00+00:00,0.0001061826813788773,1.4125424911413944
2021-03-29 16:00:00+00:00,0.0001682015245945621,1.4095143713387317
2021-03-29 20:00:00+00:00,0.00015343908323511623,1.4113162404964266
2021-03-30 00:00:00+00:00,0.00021181837292376623,1.4174101472551939
2021-03-30 04:00:00+00:00,0.00021619484571676375,1.4319533879136848
2021-03-30 08:00:00+00:00,0.00017058663627163181,1.4369019192438128
2021-03-30 12:00:00+00:00,4.513039923353601e-05,1.005831343470669
2021-03-30 16:00:00+00:00,7.900698958762428e-05,1.0121169723707433
2021-03-30 20:00:00+00:00,8.658169294262577e-05,1.009861316208951
2021-03-31 00:00:00+00:00,0.00011418404953003203,1.0035911413272967
2021-03-31 04:00:00+00:00,3.9394823451447684e-05,1.0070780735305078
2021-03-31 08:00:00+00:00,0.00017105088361623656,1.0066578142825169
2021-03-31 12:00:00+00:00,2.1358789487140638e-05,1.0075113918324465
2021-03-31 16:00:00+00:00,7.855504308536204e-05,1.0116636794165876
2021-03-31 20:00:00+00:00,0.0001965927199766964,1.0153753616742858
2021-04-01 00:00:00+00:00,5.611906016368775e-05,1.012823122085725
2021-04-01 04:00:00+00:00,6.008022996365262e-05,1.014664334137437
2021-04-01 08:00:00+00:00,9.401931578599313e-05,1.011444402549531
2021-04-01 12:00:00+00:00,9.411772675729355e-05,1.0102641755532367
2021-04-01 16:00:00+00:00,9.975288227639877e-05,1.0058832093247694
2021-04-01 20:00:00+00:00,0.00010643930122419315,1.0224092364638406
2021-04-02 00:00:00+00:00,-3.98878405415397e-05,1.0163286800240021
2021-04-02 04:00:00+00:00,4.7071218354693664e-05,1.0170048710488853
2021-04-02 08:00:00+00:00,7.563074596371934e-05,1.0294122314852436
2021-04-02 12:00:00+00:00,0.0001052329380738681,1.0269382336549808
2021-04-02 16:00:00+00:00,-3.9740696828060175e-05,1.0275048705566505
2021-04-02 20:00:00+00:00,9.695808031322297e-05,1.032034139978946
2021-04-03 00:00:00+00:00,0.00014679589207550154,1.0383240585265934
2021-04-03 04:00:00+00:00,3.0260033367905412e-05,1.038647508235744
2021-04-03 08:00:00+00:00,0.00015139330934192446,1.0390443964888767
2021-04-03 12:00:00+00:00,0.00012331522477531678,0.7273310775422136
2021-04-03 16:00:00+00:00,7.676315178219358e-05,0.7280980359573316
2021-04-03 20:00:00+00:00,0.00020757797993484932,0.7334454266660507
2021-04-04 00:00:00+00:00,0.00017497089885740662,0.7320123473550454
2021-04-04 04:00:00+00:00,0.0002783096466789022,0.7351024015972908
2021-04-04 08:00:00+00:00,0.0002835131405529839,0.7372105278881955
2021-04-04 12:00:00+00:00,0.0002581664092560813,0.7367565018621041
2021-04-04 16:00:00+00:00,0.0001822630071134924,0.7396348543521334
2021-04-04 20:00:00+00:00,0.00017273419407089902,0.7393739123434435
2021-04-05 00:00:00+00:00,0.00022841814731729208,0.7371781922074929
2021-04-05 04:00:00+00:00,0.00012024214845753636,0.7355419447692237
2021-04-05 08:00:00+00:00,0.00010583140806798898,0.7435800394382744
2021-04-05 12:00:00+00:00,0.00013640304864999376,0.7421069360336577
2021-04-05 16:00:00+00:00,3.0287561303146486e-05,0.7433599949614733
2021-04-05 20:00:00+00:00,0.0001532061882267347,0.7472448197262819
2021-04-06 00:00:00+00:00,0.00013000369333219996,0.7518845799007818
2021-04-06 04:00:00+00:00,8.249552229944545e-05,0.7540534700700713
2021-04-06 08:00:00+00:00,4.837870450032055e-05,0.7519634002070363
2021-04-06 12:00:00+00:00,0.0001143851490060989,0.7553306671254054
2021-04-06 16:00:00+00:00,0.0001228168191733293,0.7545260515445177
2021-04-06 20:00:00+00:00,1.8500261875705405e-05,0.7660452066426733
2021-04-07 00:00:00+00:00,0.00012084780202731029,0.7658414338154047
2021-04-07 04:00:00+00:00,5.317997442794684e-05,0.7664870211182674
2021-04-07 08:00:00+00:00,0.00013847622091867865,0.5365409147827871
2021-04-07 12:00:00+00:00,0.00016459911223577506,0.5370710278939853
2021-04-07 16:00:00+00:00,0.00016396157568570138,0.5374270813241212
2021-04-07 20:00:00+00:00,0.00016745935507591643,0.5371256162107816
2021-04-08 00:00:00+00:00,0.00014843352918835018,0.5374068092009806
2021-04-08 04:00:00+00:00,0.00021876790383179259,0.5379361507538817
2021-04-08 08:00:00+00:00,0.00018213972958430104,0.5422032339912141
2021-04-08 12:00:00+00:00,0.0002908379523622536,0.538376408493325
2021-04-08 16:00:00+00:00,0.00014438858255319122,0.5393194996446503
2021-04-08 20:00:00+00:00,0.00020324319807540572,0.5427160832939071
2021-04-09 00:00:00+00:00,0.00015641955998536391,0.5456802754260571
2021-04-09 04:00:00+00:00,0.00013650413767725834,0.5430370591959968
2021-04-09 08:00:00+00:00,0.00022397788725861192,0.5412911832576949
2021-04-09 12:00:00+00:00,0.00015730873010508383,0.5416408215084749
2021-04-09 16:00:00+00:00,0.00022869357573916451,0.5392084899556278
2021-04-09 20:00:00+00:00,1.918766055959906e-05,0.5429770032244574
2021-04-10 00:00:00+00:00,0.00016536261926563764,0.5438072892054684
2021-04-10 04:00:00+00:00,0.00016736471148289761,0.546704096947451
2021-04-10 08:00:00+00:00,0.00014182101783292446,0.5505016683345338
2021-04-10 12:00:00+00:00,5.739317844890134e-05,0.5492057560488741
2021-04-10 16:00:00+00:00,0.00010620484662776329,0.553194103822961
2021-04-10 20:00:00+00:00,5.51943743040116e-05,0.5553418897777715
2021-04-11 00:00:00+00:00,0.0001885072416119004,0.5539559543143021
2021-04-11 04:00:00+00:00,4.818720487948746e-05,0.5540532776748003
2021-04-11 08:00:00+00:00,9.34656402654317e-05,0.5504498398983642
2021-04-11 12:00:00+00:00,0.0001377566809539099,0.5496379057534858
2021-04-11 16:00:00+00:00,0.0001529048758815828,0.5436065503602592
2021-04-11 20:00:00+00:00,0.00022537370340110064,0.54522588257414
2021-04-12 00:00:00+00:00,0.00015578001752173363,0.5454221914034192
2021-04-12 04:00:00+00:00,0.00011793008407092785,0.5448349129128193
2021-04-12 08:00:00+00:00,0.00018148933663833386,0.539839456929304
2021-04-12 12:00:00+00:00,0.00010991709502591097,0.5409277890581001
2021-04-12 16:00:00+00:00,0.00011325372889986911,0.5438227248228805
2021-04-12 20:00:00+00:00,0.0002092316559997303,0.5478712295594034
2021-04-13 00:00:00+00:00,9.826408290896978e-05,0.5450229644299476
2021-04-13 04:00:00+00:00,0.00013492266515201113,0.5428290166482899
2021-04-13 08:00:00+00:00,6.968774318948201e-05,0.5431062256130611
2021-04-13 12:00:00+00:00,0.00010233814308773522,0.5476287804329446
2021-04-13 16:00:00+00:00,4.20306295169052e-05,0.5492285735135524
2021-04-13 20:00:00+00:00,0.00012421186665218447,0.547395972277259
2021-04-14 00:00:00+00:00,4.683658746402429e-05,0.5489441236236023
2021-04-14 04:00:00+00:00,8.968204562516107e-05,0.5472468983300879
2021-04-14 08:00:00+00:00,5.7945466917164066e-05,0.5424554367111035
2021-04-14 12:00:00+00:00,3.960946280539102e-05,0.5417681393115251
2021-04-14 16:00:00+00:00,-2.1801037637379186e-05,0.542299589258105
2021-04-14 20:00:00+00:00,0.00012510837896707053,0.5404728819438245
2021-04-15 00:00:00+00:00,0.00014919722024522337,0.5415041254022868
2021-04-15 04:00:00+00:00,5.399969438665015e-05,0.548425572297278
2021-04-15 08:00:00+00:00,0.0001662414883074996,0.5503892442147345
2021-04-15 12:00:00+00:00,0.00012472495522162453,0.5560866153575278
2021-04-15 16:00:00+00:00,0.00011088838106815336,0.5546341017913515
2021-04-15 20:00:00+00:00,9.629909199992495e-05,0.5515359592789637
2021-04-16 00:00:00+00:00,0.00014749838948842117,0.550944034163129
2021-04-16 04:00:00+00:00,3.91618536290212e-05,0.5537569105377966
2021-04-16 08:00:00+00:00,2.961052618496106e-05,0.5476459180925073
2021-04-16 12:00:00+00:00,0.00016044560207872807,0.5520055123819501
2021-04-16 16:00:00+00:00,0.00010615598153866419,0.5554302610111576
2021-04-16 20:00:00+00:00,5.3205977913395663e-05,0.5606130570140745
2021-04-17 00:00:00+00:00,0.00016580819806281895,0.5617523520525366
2021-04-17 04:00:00+00:00,0.0001327211559246589,0.5622545501617798
2021-04-17 08:00:00+00:00,6.2294320674096e-05,0.5652389669600343
2021-04-17 12:00:00+00:00,0.00010467684221755726,0.5648452276150026
2021-04-17 16:00:00+00:00,2.1067483285045324e-05,0.5660228912381055
2021-04-17 20:00:00+00:00,-4.7720866707408707e-05,0.5666607398579394
2021-04-18 00:00:00+00:00,4.091172675876241e-07,0.39666251790055757
2021-04-18 04:00:00+00:00,0.0001336791766163834,0.3971840103457033
2021-04-18 08:00:00+00:00,8.486240218443192e-05,0.27802880724199225
2021-04-18 12:00:00+00:00,0.00013295884035507532,0.2784522745374901
2021-04-18 16:00:00+00:00,0.0002181427346481115,0.27804798034546097
2021-04-18 20:00:00+00:00,0.00019818277818896708,0.27816944811942956
2021-04-19 00:00:00+00:00,0.0001910727818057905,0.2796578190587761
2021-04-19 04:00:00+00:00,0.00023954032498616802,0.27906031864249053
2021-04-19 08:00:00+00:00,0.00022945235299510653,0.27833637609539524
2021-04-19 12:00:00+00:00,0.00022539900425914516,0.19483546326677667
2021-04-19 16:00:00+00:00,0.00020304507746105095,0.19543535202398143
2021-04-19 20:00:00+00:00,0.00028237089841533225,0.136804746416787
2021-04-20 00:00:00+00:00,0.00022987264562615418,0.13674391203454148
2021-04-20 04:00:00+00:00,4.1818139209557264e-05,0.13686898288744226
2021-04-20 08:00:00+00:00,0.00030272373082409533,0.13666242692224678
2021-04-20 12:00:00+00:00,0.00012407783369603397,0.13691912492217662
2021-04-20 16:00:00+00:00,0.00011885939484696084,0.13657903485798442
2021-04-20 20:00:00+00:00,9.569265670385393e-05,0.1367854677161806
2021-04-21 00:00:00+00:00,0.00010785394851934943,0.13716127589415691
2021-04-21 04:00:00+00:00,0.00014898534784176827,0.13797119928638032
2021-04-21 08:00:00+00:00,6.10308874588365e-05,0.13804539970062674
2021-04-21 12:00:00+00:00,0.00014325084570659957,0.1383163032658378
2021-04-21 16:00:00+00:00,8.022499206983923e-05,0.13950917150818729
2021-04-21 20:00:00+00:00,0.0001241464917024601,0.139673574912337
2021-04-22 00:00:00+00:00,0.00013616629370396275,0.13952643768286377
2021-04-22 04:00:00+00:00,0.00025787072791322036,0.1395161088860351
2021-04-22 08:00:00+00:00,0.00013269095883097954,0.13992576629610853
2021-04-22 12:00:00+00:00,0.00023664924177823872,0.14005224460791554
